CASHMERE_JACKET, #00926E, #1C9759, Figmail, 14.6941227, 54, 096, 109.595, , , , , , , , 2
VELVET_TOP_HAT, #B9C0DD, #D9C1E3, Crystal Dyed (D9C1E3), 11.5732642, 39, BCD, 27.503, , , , , , , , 2
VELVET_TOP_HAT, #0075C8, #6699D8, Exo pure light blue, 19.6107206, 154, 07C, 144.780, , , , , , , , 2
VELVET_TOP_HAT, #B3F0EB, #B2FFFF, Celeste Dye, 6.68552966, 36, BFE, 48.799, , , , , , , , 2
SATIN_TROUSERS, #003754, #324D6C, Tentacle Dye, 11.1638294, 96, 035, 61.476, , , , , , , , 2
VELVET_TOP_HAT, #EDEEF7, #FCF3FF, Crystal Armour Reg (FCF3FF), 4.60168333, 28, EEF, 7.936, , , , , , , , 3
SATIN_TROUSERS, #3D2C05, #664C33, Exo pure brown, 17.0103598, 119, 320, 41.369, , , , , , , , 1
SATIN_TROUSERS, #3A2808, #664C33, Exo pure brown, 17.3679109, 123, 320, 36.490, , , , , , , , 2
VELVET_TOP_HAT, #D2E9EF, #E6E6E6, Super Heavy Helm+Boots, 8.41582585, 32, DEE, 22.057, , , , , , , , 2
OXFORD_SHOES, #E500B1, #CC00CC, Og Fairy Dyed (CC00CC), 21.2320942, 52, E0B, 172.979, , , , , , , , 2
OXFORD_SHOES, #699948, #667F33, Exo pure dark green, 12.6419524, 50, 694, 58.688, , , , , , , , 3
VELVET_TOP_HAT, #FEE1D8, #E3DAC9, Bone Dye, 9.46309975, 49, FED, 28.613, , , , , , , , 2
VELVET_TOP_HAT, #032501, #191919, Exo pure black, 26.8403519, 58, 020, 29.152, , , , , , , , 2
SATIN_TROUSERS, #D6EDA6, #F0E6AA, Old Dragon, 13.7062380, 37, DEA, 52.197, , , , , , , , 2
CASHMERE_JACKET, #555F77, #324D6C, Tentacle Dye, 10.7544821, 64, 557, 25.178, , , , , , , , 3
SATIN_TROUSERS, #0CC5D2, #04CFD3, Stereo Pants (Leggings), 6.72265568, 19, 0CD, 159.582, , , , , , , , 2
CASHMERE_JACKET, #2C0E2D, #301934, Dark Purple Dye, 5.47066218, 22, 202, 25.383, , , , , , , , 2
SATIN_TROUSERS, #00529A, #334CB2, Exo pure blue, 21.6831223, 81, 059, 111.025, , , , , , , , 2
OXFORD_SHOES, #BEECB2, #ACE1AF, Celadon Dye, 6.12452814, 32, BEB, 44.114, , , , , , , , 2
OXFORD_SHOES, #023900, #154918, Wyld Boots (Rift), 7.66591598, 59, 030, 46.608, , , , , , , , 3
SATIN_TROUSERS, #0D255B, #101555, Hydra, 11.6319913, 25, 025, 57.563, , , , , , , , 2
SATIN_TROUSERS, #301416, #1D1105, Werewolf, 11.6302956, 39, 311, 22.507, , , , , , , , 2
VELVET_TOP_HAT, #5D0D59, #660066, Og Fairy Dyed (660066), 9.34696857, 35, 505, 64.951, , , , , , , , 2
OXFORD_SHOES, #4E0F1D, #450101, Crypt Witherlord, 10.1198549, 51, 401, 47.665, , , , , , , , 1
SATIN_TROUSERS, #321B1F, #4F2A2A, Dung Dye, 11.6235485, 55, 311, 17.706, , , , , , , , 2
SATIN_TROUSERS, #3E0F01, #450101, Crypt Witherlord, 8.79670845, 21, 300, 46.040, , , , , , , , 2
CASHMERE_JACKET, #283403, #35530A, Kuudra Follower, 18.2917800, 51, 230, 36.801, , , , , , , , 2
OXFORD_SHOES, #D800AA, #CC00CC, Og Fairy Dyed (CC00CC), 20.7587192, 46, D0A, 163.939, , , , , , , , 2
CASHMERE_JACKET, #D7FCB1, #ACE1AF, Celadon Dye, 16.5678759, 72, DFB, 54.034, , , , , , , , 1
OXFORD_SHOES, #CC3333, #E7413C, Necron Dye/Chestplate, 8.74955774, 50, C33, 127.279, , , True, , , , True 3's, 4
CASHMERE_JACKET, #462811, #4F2A2A, Dung Dye, 14.4440285, 36, 421, 38.294, , , , , , , , 2
SATIN_TROUSERS, #082B1C, #1B1B1B, Reaper Armour, 18.7617372, 36, 021, 25.301, , , , , , , , 1
CASHMERE_JACKET, #99986A, #7A7964, Miners/Prospecting, 17.5542784, 68, 996, 38.690, , , , , , , , 3
CASHMERE_JACKET, #66244E, #702963, Byzantium Dye, 9.83573287, 36, 624, 48.135, , , , , , , , 2
CASHMERE_JACKET, #DED8F7, #E5D1ED, Crystal Dyed (E5D1ED), 5.32789679, 24, DDF, 23.691, , , , , , , , 2
CASHMERE_JACKET, #2F0D27, #301934, Dark Purple Dye, 6.77287319, 26, 202, 25.614, , , , , , , , 2
SATIN_TROUSERS, #913121, #993333, Exo pure red, 8.81173142, 28, 932, 87.281, , , , , , , , 3
SATIN_TROUSERS, #062726, #1B1B1B, Reaper Armour, 12.8223101, 44, 022, 27.046, , , , , , , , 2
SATIN_TROUSERS, #D8FCD0, #E9FFDB, Nyanza Dye, 6.88125042, 31, DFD, 33.771, , , , , , , , 2
OXFORD_SHOES, #4A1E3B, #301934, Dark Purple Dye, 10.7840379, 38, 413, 32.230, , , , , , , , 1
SATIN_TROUSERS, #13CC00, #00BE00, Growth Armour, 6.62917175, 33, 1C0, 162.381, , , , , , , , 2
SATIN_TROUSERS, #E4F4EE, #E0FCF7, Speedster Set/Mercenary Boots, 4.50314445, 21, EFE, 11.646, , , , , , , , 3
VELVET_TOP_HAT, #BC8C8E, #967969, Mocha Dye, 15.4053056, 94, B88, 39.125, , , , , , , , 2
CASHMERE_JACKET, #EBC6E6, #D9C1E3, Crystal Dyed (D9C1E3), 5.59984029, 26, ECE, 28.925, , , , , , , , 2
CASHMERE_JACKET, #05170E, #191919, Exo pure black, 8.95717850, 33, 010, 12.968, , , , , , , , 2
CASHMERE_JACKET, #2025DB, #2841F1, Aurora Chestplate, 10.2338483, 58, 22D, 153.526, , , , , , , 2025, 2
OXFORD_SHOES, #8281A8, #4C7F99, Exo pure cyan, 19.2480976, 71, 88A, 32.036, , , , , , , , 3
OXFORD_SHOES, #1B1EAF, #5B0DAE, Glossy Mineral Armour, 12.9944369, 82, 11A, 121.891, , , , , , , 1EAF, 2
SATIN_TROUSERS, #FEE7EB, #FCF3FF, Crystal Armour Reg (FCF3FF), 7.30543420, 34, FEE, 17.706, , , , , , , , 3
OXFORD_SHOES, #DCDDD8, #E6E6E6, Super Heavy Helm+Boots, 4.28538822, 33, DDD, 3.812, True, , , , , , D's, 4
CASHMERE_JACKET, #1E1F02, #1D1105, Werewolf, 13.4565959, 18, 110, 23.720, , , , , , , , 2
CASHMERE_JACKET, #E0E0CD, #E3DAC9, Bone Dye, 3.76098730, 13, EEC, 15.806, , , , , , , , 2
CASHMERE_JACKET, #A133AF, #990099, Og Fairy Dyed (990099), 9.51000835, 81, A3A, 97.852, , , , , , , , 2
SATIN_TROUSERS, #044E45, #115555, Pearlescent Dye, 7.01664255, 36, 044, 58.179, , , , , , , , 3
SATIN_TROUSERS, #CAAC0A, #DEBC15, Rising Sun Leggings, 7.22373955, 47, CA0, 148.822, , , , , , , , 3
SATIN_TROUSERS, #00DC40, #00BE00, Growth Armour, 12.5397295, 94, 0D4, 163.051, , , , , , , , 3
CASHMERE_JACKET, #FAE7E3, #E3DAC9, Bone Dye, 9.50250264, 62, FEE, 17.706, , , , , , , , 2
OXFORD_SHOES, #F9F2E4, #E3DAC9, Bone Dye, 8.56090736, 73, FFE, 15.407, , , , , , , , 2
OXFORD_SHOES, #E1FE96, #F0E6AA, Old Dragon, 25.8903503, 59, EF9, 77.330, , , , , , , , 2
SATIN_TROUSERS, #910161, #A82B76, Salmon Chestplate+Leggings, 8.69727216, 86, 906, 105.647, , , , , , , , 3
OXFORD_SHOES, #FBC0E8, #FFCCFF, OG Fairy Dyed (FFCCFF), 7.55326947, 39, FCE, 43.394, , , , , , , , 1
CASHMERE_JACKET, #3C0C25, #301934, Dark Purple Dye, 12.8297093, 40, 302, 34.591, , , , , , , , 2
SATIN_TROUSERS, #392F25, #1B1B1B, Reaper Armour, 13.4829970, 60, 322, 14.409, , , , , , , , 2
OXFORD_SHOES, #B5CDB0, #BFBCB2, Adaptive Armour (Outside Dungeon), 14.7164410, 29, BCB, 22.337, , , , , , , , 2
OXFORD_SHOES, #C1EDA0, #ACE1AF, Celadon Dye, 14.4298067, 48, CEA, 55.662, , , , , , , , 1
SATIN_TROUSERS, #1F3255, #324D6C, Tentacle Dye, 12.4008687, 69, 135, 39.469, , , , , , , , 2
SATIN_TROUSERS, #27001D, #301934, Dark Purple Dye, 10.8443322, 57, 201, 29.187, , , , , , , , 2
CASHMERE_JACKET, #17D17D, #50C878, Emerald Dye, 10.3062326, 71, 1D7, 134.210, , True, , , , True, , 2
SATIN_TROUSERS, #8BAE88, #ACE1AF, Celadon Dye, 18.9315789, 123, 8A8, 30.441, , , , , , , , 3
OXFORD_SHOES, #BAC1D9, #CBD2DB, Rabbit Armour, 9.92316294, 36, BCD, 23.426, , , , , , , AC1D, 1
SATIN_TROUSERS, #FCDECE, #E3DAC9, Bone Dye, 8.54933040, 34, FDC, 33.648, , , , , , , , 2
CASHMERE_JACKET, #253123, #383838, Cheap Tux Chestplate+Boots, 12.1420316, 47, 232, 10.910, , , , , , , , 2
CASHMERE_JACKET, #CCEEC3, #E9FFDB, Nyanza Dye, 9.06873742, 70, CEC, 32.678, , , , , , , , 3
SATIN_TROUSERS, #E8B2C4, #F6ADC6, Nadeshiko Dye, 7.92546967, 21, EBC, 39.618, , , , , , , , 1
CASHMERE_JACKET, #0B253D, #0E1736, Primordial Armour, 10.3553149, 24, 023, 36.032, , , , , , , , 1
SATIN_TROUSERS, #040169, #330066, Og Fairy Dyed (330066), 9.97270560, 51, 006, 85.296, , , , , , , , 2
CASHMERE_JACKET, #FFE8E7, #FCF3FF, Crystal Armour Reg (FCF3FF), 8.94027056, 38, FEE, 19.563, , , , , , , , 2
OXFORD_SHOES, #D9F8FF, #E0FCF7, Speedster Set/Mercenary Boots, 6.33070229, 19, DFF, 29.140, , , , , , , , 3
VELVET_TOP_HAT, #200604, #000000, Pure Black, 12.2308230, 42, 200, 22.507, , , , , , , , 3
CASHMERE_JACKET, #DFF3DB, #E9FFDB, Nyanza Dye, 7.12363633, 22, DFD, 18.527, , , , , , , , 2
SATIN_TROUSERS, #21251E, #1B1B1B, Reaper Armour, 6.87326227, 19, 221, 5.060, , , , , , , , 2
CASHMERE_JACKET, #C4D8C8, #E3DAC9, Bone Dye, 11.0045465, 34, CDC, 15.249, , , , , , , , 2
SATIN_TROUSERS, #1B431D, #0C4A16, Squash Leggings, 10.1572197, 29, 141, 32.476, , , , , , , , 2
VELVET_TOP_HAT, #1E2E1A, #191919, Exo pure black, 17.8592951, 27, 121, 15.249, , , , , , , , 2
VELVET_TOP_HAT, #CDFFE0, #E9FFDB, Nyanza Dye, 9.92884836, 33, CFE, 36.366, , , , , , , , 2
SATIN_TROUSERS, #990075, #A82B76, Salmon Chestplate+Leggings, 12.1479817, 59, 907, 115.261, , , , , , , , 2
SATIN_TROUSERS, #1F040F, #1D1105, Werewolf, 11.7654290, 25, 100, 19.563, , , , , , , , 2
SATIN_TROUSERS, #302F39, #50414C, Pelt Dye, 11.3201423, 69, 323, 7.936, , , , , , , , 2
CASHMERE_JACKET, #1118E1, #0013FF, Pure Blue Dye, 14.9147181, 52, 11E, 170.196, , , , , , , 1's, 4
CASHMERE_JACKET, #000564, #330066, Og Fairy Dyed (330066), 9.47031736, 58, 006, 81.189, , , , , , , 3 length, 3
SATIN_TROUSERS, #888175, #918F89, Skeletor, 6.57845580, 43, 887, 13.845, , , , , , , , 3
CASHMERE_JACKET, #3C3D24, #45413C, Goldor Chestplate, 13.2885713, 37, 332, 20.394, , , , , , , , 2
OXFORD_SHOES, #CCD0DD, #CBD2DB, Rabbit Armour, 2.43229846, 5, CDD, 12.807, , , , , , , , 3
SATIN_TROUSERS, #00ABDD, #17A8C4, Storm Leggings, 12.8751481, 51, 0AD, 166.982, , , , , , , , 2
VELVET_TOP_HAT, #00AFA8, #09D8EB, Frostbitten Dye, 20.7173784, 117, 0AA, 142.758, , , , , , , , 2
VELVET_TOP_HAT, #C2FFF2, #B2FFFF, Celeste Dye, 7.75058798, 29, CFF, 46.295, , , , , , , , 3
VELVET_TOP_HAT, #EF22EE, #FF33FF, Og Fairy Dyed (FF33FF), 5.43072913, 50, E2E, 170.123, , , , , , , , 3
SATIN_TROUSERS, #364169, #324D6C, Tentacle Dye, 9.52753158, 19, 346, 38.672, , , , , , , , 2
OXFORD_SHOES, #C6C399, #F0E6AA, Old Dragon, 15.5688746, 94, CC9, 36.252, , , , , , , , 2
CASHMERE_JACKET, #7B0986, #990099, Og Fairy Dyed (990099), 11.4973744, 58, 708, 99.726, , , , , , , , 1
SATIN_TROUSERS, #F4EEEE, #FEFDFC, Elegant Tux Leggings, 5.15506343, 39, FEE, 4.991, , , , , , , True E's, 4
SATIN_TROUSERS, #4F0F2C, #660033, OG Fairy Dyed (660033), 12.2584037, 45, 402, 46.176, , , , , , , , 2
VELVET_TOP_HAT, #FA11DF, #FF33FF, Og Fairy Dyed (FF33FF), 11.8149795, 71, F1D, 183.633, , , , , , , FA11, 2
SATIN_TROUSERS, #0D1124, #07031B, Shimmering Light, 4.29138776, 29, 012, 17.706, , , , , , , , 2
SATIN_TROUSERS, #B70052, #CC0066, OG Fariy Dyed (CC0066), 9.40858066, 41, B05, 132.077, , , , , , , , 2
VELVET_TOP_HAT, #8F9885, #999999, Exo pure light grey, 11.3455872, 31, 898, 13.695, , , , , , , , 3
OXFORD_SHOES, #755753, #606060, Spooky Armour, 13.7876927, 43, 755, 26.776, , , , , , , , 3
CASHMERE_JACKET, #A8E2FC, #A0DAEF, Frozen Blaze, 3.96609512, 29, AEF, 61.963, , , , , , , , 1
OXFORD_SHOES, #343D18, #154918, Wyld Boots (Rift), 18.3985828, 43, 331, 27.803, , , , , , , , 2
CASHMERE_JACKET, #F6EADD, #E3DAC9, Bone Dye, 6.42768311, 55, FED, 18.016, , , , , , , , 2
SATIN_TROUSERS, #D2ECD0, #E9FFDB, Nyanza Dye, 7.87396334, 53, DED, 22.507, , , , , , , , 2
VELVET_TOP_HAT, #D4B9C6, #D9C1E3, Crystal Dyed (D9C1E3), 11.5859921, 42, DBC, 19.456, , , , , , , , 1
VELVET_TOP_HAT, #CBA1D7, #C6A3D4, Crystal Dyed (C6A3D4), 3.63941386, 10, CAD, 40.856, , , , , , , BA1D, 1
VELVET_TOP_HAT, #55002B, #660033, OG Fairy Dyed (660033), 6.66687441, 25, 502, 61.239, , , , , , , , 2
OXFORD_SHOES, #3330D3, #7C44EC, Terror Boots, 14.4433089, 118, 33D, 134.368, , , , , , , 3's, 4
SATIN_TROUSERS, #031333, #0E1736, Primordial Armour, 2.76039928, 18, 013, 35.216, , , , , , , 3's, 4
CASHMERE_JACKET, #CCABBF, #D9C1E3, Crystal Dyed (D9C1E3), 11.1258168, 71, CAB, 23.952, , , , , , , , 2
VELVET_TOP_HAT, #D1CE34, #E5E533, Exo pure yellow, 11.3926034, 44, DC3, 129.377, , , , , , , D1CE, 1
SATIN_TROUSERS, #ABDAAB, #ACE1AF, Celadon Dye, 3.25039217, 12, ADA, 39.099, , , , , , , , 3
OXFORD_SHOES, #21083D, #1F0030, Crystal Dyed (1F0030), 5.67407671, 23, 203, 38.204, , , , , , , , 1
OXFORD_SHOES, #5D8DDD, #6699D8, Exo pure light blue, 11.2814205, 26, 58D, 93.172, , , , , , , D's, 4
CASHMERE_JACKET, #411E16, #4F2A2A, Dung Dye, 8.15125563, 46, 411, 32.952, , , , , , , , 3
OXFORD_SHOES, #E9FDDF, #E9FFDB, Nyanza Dye, 3.15261212, 6, EFD, 22.010, , , , , , , , 2
OXFORD_SHOES, #0CC56C, #50C878, Emerald Dye, 10.4043835, 83, 0C6, 133.313, , , , , , , , 3
VELVET_TOP_HAT, #E6DDAA, #E9FFDB, Nyanza Dye, 17.4180800, 86, EDA, 46.623, , , , , , , , 2
CASHMERE_JACKET, #33CFFC, #09D8EB, Frostbitten Dye, 16.7403546, 68, 3CF, 151.990, , , , , , True, , 2
SATIN_TROUSERS, #6AAEE6, #71A6D2, Iceberg Dye, 7.36638548, 35, 6AE, 89.474, , , , , , True, , 2
OXFORD_SHOES, #AFC6C8, #BFBFBF, Spirit Boots, 8.24774942, 32, ACC, 20.017, , , , , , , , 2
OXFORD_SHOES, #D4D2E7, #CBD2DB, Rabbit Armour, 7.22396546, 21, DDE, 16.700, , , , , , , , 2
SATIN_TROUSERS, #3E1D38, #301934, Dark Purple Dye, 5.58766370, 22, 313, 25.328, , , , , , , , 2
SATIN_TROUSERS, #A2A599, #99978B, Protector Dragon, 5.26405151, 37, AA9, 8.998, , , , , , , , 2
SATIN_TROUSERS, #0D062C, #0E1736, Primordial Armour, 6.86598591, 28, 002, 29.140, , , , , , , , 2
CASHMERE_JACKET, #F3EAE0, #E3DAC9, Bone Dye, 6.88624827, 55, FEE, 13.695, , , , , , , , 2
SATIN_TROUSERS, #074449, #115555, Pearlescent Dye, 8.11526090, 39, 044, 52.948, , , , , , , , 3
OXFORD_SHOES, #8F3A95, #8D3592, Melodys Shoes (Boots), 1.77329039, 10, 839, 73.334, , , , , , , , 1
OXFORD_SHOES, #E0EAD5, #E3DAC9, Bone Dye, 8.35324088, 31, EED, 15.135, , , , , , , , 2
CASHMERE_JACKET, #1A0628, #301934, Dark Purple Dye, 9.77575719, 53, 102, 24.622, , , , , , , , 1
SATIN_TROUSERS, #443C41, #50414C, Pelt Dye, 5.73678421, 28, 434, 5.823, , , , , , , , 3
VELVET_TOP_HAT, #193221, #191919, Exo pure black, 19.0202426, 33, 132, 18.396, , , , , , , , 2
OXFORD_SHOES, #294927, #154918, Wyld Boots (Rift), 11.3358552, 35, 242, 27.490, , , , , , , , 2
SATIN_TROUSERS, #89A692, #99978B, Protector Dragon, 13.0152090, 38, 8A9, 21.388, , , , , , , , 2
OXFORD_SHOES, #B2E2F2, #A0DAEF, Frozen Blaze, 4.96581074, 29, BEF, 47.991, , , , , , , , 3
VELVET_TOP_HAT, #5D5664, #50414C, Pelt Dye, 9.15768148, 58, 556, 10.086, , , , , , , , 2
SATIN_TROUSERS, #ABC7C7, #C7C7C7, Cheap Tux Leggings, 10.0905943, 28, ACC, 23.293, , , , , , , , 2
CASHMERE_JACKET, #0D0538, #1F0030, Crystal Dyed (1F0030), 8.09167594, 31, 003, 39.521, , , , , , , , 2
CASHMERE_JACKET, #080F1E, #07031B, Shimmering Light, 5.02176045, 16, 001, 16.195, , , , , , , , 2
CASHMERE_JACKET, #00DFFA, #09D8EB, Frostbitten Dye, 4.99537001, 31, 0DF, 197.701, , , , , , , , 2
CASHMERE_JACKET, #080E30, #0E1736, Primordial Armour, 4.11138545, 21, 003, 31.082, , , , , , , , 3
CASHMERE_JACKET, #2D2005, #1D1105, Werewolf, 12.7200256, 31, 220, 29.400, , , , , , , , 2
SATIN_TROUSERS, #F8E2EB, #EFE1F5, Crystal Dyed (EFE1F5), 6.42537226, 20, FEE, 15.937, , , , , , , , 2
VELVET_TOP_HAT, #AC92A5, #999999, Exo pure light grey, 14.5315494, 38, A9A, 19.385, , , , , , , , 2
VELVET_TOP_HAT, #EAF9FF, #FFFFFF, Pure White, 6.63459094, 27, EFF, 15.585, , , , , , , , 3
SATIN_TROUSERS, #DBC0D0, #E5D1ED, Crystal Dyed (E5D1ED), 8.92260208, 56, DCD, 19.563, , , , , , , , 2
OXFORD_SHOES, #4A1225, #380024, Exceedingly Comfy Sneakers (Rift) (Boots), 12.2716369, 37, 412, 41.033, , , , , , , , 2
VELVET_TOP_HAT, #9999C8, #C6A3D4, Crystal Dyed (C6A3D4), 13.9239032, 67, 99C, 39.099, , , , , , , True 9's, 4
OXFORD_SHOES, #271205, #1D1105, Werewolf, 6.46321298, 11, 210, 24.720, , , , , , , , 2
CASHMERE_JACKET, #CB00B7, #CC00CC, Og Fairy Dyed (CC00CC), 10.5744145, 22, C0B, 161.200, , , , , , , B00B, 2
VELVET_TOP_HAT, #DFBEAD, #CEB7AA, Livid Dye, 5.62506330, 27, DBA, 36.632, , , , , , , BEAD, 2
VELVET_TOP_HAT, #D0D3B3, #E3DAC9, Bone Dye, 9.78660679, 48, DDB, 25.465, , , , , , , , 2
VELVET_TOP_HAT, #196976, #115555, Pearlescent Dye, 11.5954062, 61, 167, 72.565, , , , , , , , 2
OXFORD_SHOES, #101C44, #0E1736, Primordial Armour, 6.53538781, 21, 114, 39.231, , , , , , , , 2
CASHMERE_JACKET, #061B07, #191919, Exo pure black, 14.5444663, 39, 010, 17.069, , , , , , , , 2
OXFORD_SHOES, #2A201F, #332A2A, Fancy Tux Chestplate+Boots, 4.78421040, 30, 221, 8.765, , , , , , , , 2
VELVET_TOP_HAT, #7E2008, #960018, Carmine Dye, 15.7529992, 72, 720, 89.860, , , , , , , , 2
VELVET_TOP_HAT, #4D312B, #4F2A2A, Dung Dye, 5.71917068, 10, 432, 26.148, , , , , , , , 1
OXFORD_SHOES, #104724, #154918, Wyld Boots (Rift), 8.07429219, 19, 142, 40.112, , , , , , , , 2
CASHMERE_JACKET, #ACAFCE, #D9C1E3, Crystal Dyed (D9C1E3), 12.9873448, 84, AAC, 27.123, , , , , , , , 2
SATIN_TROUSERS, #2EE626, #48FF00, Femurgrowth Leggings (Rift), 15.0694903, 89, 2E2, 156.502, , , , , , True, , 2
SATIN_TROUSERS, #D1CE9B, #F0E6AA, Old Dragon, 10.1843513, 70, DC9, 43.728, , , , , , , D1CE, 1
CASHMERE_JACKET, #CFDEFF, #CCE5FF, Mineral Armour, 5.36683524, 10, CDF, 35.382, , , , , , , , 3
SATIN_TROUSERS, #A9DDD9, #B2FFFF, Celeste Dye, 12.8544121, 81, ADD, 41.694, , , , , , , , 3
CASHMERE_JACKET, #9FD9F0, #A0DAEF, Frozen Blaze, 1.12776443, 3, 9DF, 60.144, , , , , , , , 2
SATIN_TROUSERS, #0E2653, #0E1736, Primordial Armour, 11.2686309, 44, 025, 50.472, , , , , , , , 1
OXFORD_SHOES, #706861, #606060, Spooky Armour, 6.59419201, 25, 766, 10.815, , , , , , , , 2
OXFORD_SHOES, #AC1C3C, #B80036, Archfiend Dye, 9.01080200, 46, A13, 108.949, , , , , , , , 3
SATIN_TROUSERS, #101441, #0E1736, Primordial Armour, 10.6626343, 16, 114, 39.205, , , , , , , , 3
OXFORD_SHOES, #757797, #4C7F99, Exo pure cyan, 16.2054172, 51, 779, 27.490, , , , , , , 7's, 4
OXFORD_SHOES, #C11CA9, #990099, Og Fairy Dyed (990099), 12.7056302, 84, C1A, 128.448, , , , , , , , 2
VELVET_TOP_HAT, #F17EA6, #F27FA5, Exo pure pink, 1.10027584, 3, F7A, 84.120, , , , , , , , 1
VELVET_TOP_HAT, #B400E3, #9933FF, Og Fairy Dyed (9933FF), 15.5226047, 106, B0E, 172.643, , , , , , , , 2
SATIN_TROUSERS, #2F1936, #301934, Dark Purple Dye, 1.50574109, 3, 213, 21.804, , , , , , , , 1
VELVET_TOP_HAT, #050D13, #000000, Pure Black, 5.19294970, 37, 001, 10.120, , , , , , , , 2
OXFORD_SHOES, #F3CEFF, #E5CCFF, Og Fairy Dyed (E5CCFF), 4.61121897, 16, FCF, 36.801, , , , , , , , 3
VELVET_TOP_HAT, #134041, #115555, Pearlescent Dye, 9.71519130, 43, 144, 37.858, , , , , , , , 2
CASHMERE_JACKET, #C2A000, #EDAA36, Pumpkin, 17.0503577, 107, CA0, 149.268, , , , , , , , 3
SATIN_TROUSERS, #E9ECE5, #FFF9EB, Nutcracker Leggings, 6.93706458, 41, EEE, 5.060, True, , , , , , , 3
SATIN_TROUSERS, #C1FCCA, #ACE1AF, Celadon Dye, 9.29427319, 75, CFC, 45.799, , , , , , , , 3
OXFORD_SHOES, #EFB0DC, #FFCCFF, OG Fairy Dyed (FFCCFF), 10.8523122, 79, EBD, 46.564, , , , , , , , 1
CASHMERE_JACKET, #5DDEDD, #24DDE5, Thunder, 7.37643549, 66, 5DD, 106.900, , , , , , , D's, 4
CASHMERE_JACKET, #F4E9C4, #E3DAC9, Bone Dye, 11.3348692, 37, FEC, 36.233, , , , , , , , 2
CASHMERE_JACKET, #E8FDD8, #E9FFDB, Nyanza Dye, 0.90357314, 6, EFD, 26.737, , , , , , , , 2
CASHMERE_JACKET, #441187, #330066, Og Fairy Dyed (330066), 12.2928041, 67, 418, 85.272, , , , , , , , 2
OXFORD_SHOES, #005D0B, #276114, Slug Boots, 6.94612689, 52, 050, 73.221, , , , , , , , 3
CASHMERE_JACKET, #D0B1EE, #C6A3D4, Crystal Dyed (C6A3D4), 8.12015820, 50, DBE, 43.949, , , , , , , , 2
SATIN_TROUSERS, #37172A, #301934, Dark Purple Dye, 7.76226575, 19, 312, 23.189, , , , , , , , 2
CASHMERE_JACKET, #E9F6DF, #E9FFDB, Nyanza Dye, 7.64069678, 13, EFD, 16.617, , , , , , , , 2
CASHMERE_JACKET, #00EB7D, #4DCC4D, Leaflet, 18.6623057, 156, 0E7, 169.418, , , , , , , , 2
OXFORD_SHOES, #F123EF, #FF33FF, Og Fairy Dyed (FF33FF), 4.99638615, 46, F2E, 170.544, , , , , , , , 2
SATIN_TROUSERS, #99F994, #50C878, Emerald Dye, 20.3792458, 150, 9F9, 82.020, , , , , , , 9's, 4
CASHMERE_JACKET, #A5D0EC, #A0DAEF, Frozen Blaze, 6.71951824, 18, ADE, 51.530, , , , , , , , 1
OXFORD_SHOES, #58E58E, #50C878, Emerald Dye, 11.0982699, 59, 5E8, 102.505, , True, , , , True, , 2
SATIN_TROUSERS, #224010, #0C4A16, Squash Leggings, 10.4195406, 38, 241, 34.939, , , , , , , , 2
OXFORD_SHOES, #E5B7BD, #FFCCE5, Fairy Dyed (FFCCE5), 12.9500325, 87, EBB, 36.032, , , , , , , , 2
OXFORD_SHOES, #F3E5EA, #E6E6E6, Super Heavy Helm+Boots, 5.71207816, 18, FEE, 10.222, , , , , , , , 2
OXFORD_SHOES, #1F1D03, #1D1105, Werewolf, 11.0269233, 16, 110, 22.507, , , , , , , , 2
CASHMERE_JACKET, #A7B5B4, #B3B3B3, Heat Armour, 5.18158929, 15, ABB, 11.254, , , , , , , , 2
CASHMERE_JACKET, #BBA6C8, #C6A3D4, Crystal Dyed (C6A3D4), 9.51580721, 26, BAC, 24.720, , , , , , , , 2
CASHMERE_JACKET, #392838, #301934, Dark Purple Dye, 9.95241953, 28, 323, 13.745, , , , , , , , 2
SATIN_TROUSERS, #76FFF4, #29F0E9, Wise Dragon, 9.61678523, 103, 7FF, 109.680, , , , , , , , 3
VELVET_TOP_HAT, #C0F4CD, #ACE1AF, Celadon Dye, 9.32669553, 69, CFC, 38.993, , , , , , , , 2
SATIN_TROUSERS, #E0A1B1, #F6ADC6, Nadeshiko Dye, 7.85273339, 55, EAB, 47.184, , , , , , , , 2
SATIN_TROUSERS, #3D0B48, #370147, Necromancer Lord Leggings, 5.18077562, 17, 304, 46.845, , , , , , , , 1
SATIN_TROUSERS, #F83838, #E7413C, Necron Dye/Chestplate, 9.57846777, 30, F33, 159.723, , , , , , , , 3
SATIN_TROUSERS, #DDA9D1, #C6A3D4, Crystal Dyed (C6A3D4), 8.87322388, 32, DAD, 39.231, , , , , , , , 3
SATIN_TROUSERS, #CFE6D1, #E9FFDB, Nyanza Dye, 11.2630489, 61, CED, 18.358, , , , , , , , 1
VELVET_TOP_HAT, #16160C, #191919, Exo pure black, 6.04744991, 19, 110, 8.319, , , , , , , , 2
OXFORD_SHOES, #D3ECD0, #E9FFDB, Nyanza Dye, 7.76118759, 52, DED, 22.151, , , , , , , , 2
CASHMERE_JACKET, #DAD2AB, #E3DAC9, Bone Dye, 12.0079647, 47, DDA, 36.233, , , , , , , , 2
